global_timestep,episode,step_in_episode,model,seed,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked_so_far,done,truncated,timestamp,planner
3456,10,6,SAC-Continuous+MASAC,42,-10.0,162.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.050225,Isaac Sim RRT
3457,10,7,SAC-Continuous+MASAC,42,-10.0,152.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.072294,Isaac Sim RRT
3458,10,8,SAC-Continuous+MASAC,42,-10.0,142.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.093864,Isaac Sim RRT
3459,10,9,SAC-Continuous+MASAC,42,-10.0,132.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.124450,Isaac Sim RRT
3460,10,10,SAC-Continuous+MASAC,42,-10.0,122.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.143485,Isaac Sim RRT
3461,10,11,SAC-Continuous+MASAC,42,-10.0,112.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.177354,Isaac Sim RRT
3462,10,12,SAC-Continuous+MASAC,42,-10.0,102.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.198469,Isaac Sim RRT
3463,10,13,SAC-Continuous+MASAC,42,-10.0,92.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.238578,Isaac Sim RRT
3464,10,14,SAC-Continuous+MASAC,42,-10.0,82.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.271174,Isaac Sim RRT
3465,10,15,SAC-Continuous+MASAC,42,-10.0,72.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.299742,Isaac Sim RRT
3466,10,16,SAC-Continuous+MASAC,42,-10.0,62.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.330315,Isaac Sim RRT
3467,10,17,SAC-Continuous+MASAC,42,-10.0,52.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.366914,Isaac Sim RRT
3468,10,18,SAC-Continuous+MASAC,42,-10.0,42.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.386323,Isaac Sim RRT
3469,10,19,SAC-Continuous+MASAC,42,-10.0,32.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.400832,Isaac Sim RRT
3470,10,20,SAC-Continuous+MASAC,42,-10.0,22.13582647469775,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.417322,Isaac Sim RRT
3471,10,21,SAC-Continuous+MASAC,42,-10.0,12.135826474697751,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.442466,Isaac Sim RRT
3472,10,22,SAC-Continuous+MASAC,42,-10.0,2.135826474697751,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.458518,Isaac Sim RRT
3473,10,23,SAC-Continuous+MASAC,42,-10.0,-7.864173525302249,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.479272,Isaac Sim RRT
3474,10,24,SAC-Continuous+MASAC,42,-10.0,-17.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.500613,Isaac Sim RRT
3475,10,25,SAC-Continuous+MASAC,42,-10.0,-27.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.518702,Isaac Sim RRT
3476,10,26,SAC-Continuous+MASAC,42,-10.0,-37.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.536764,Isaac Sim RRT
3477,10,27,SAC-Continuous+MASAC,42,-10.0,-47.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.554304,Isaac Sim RRT
3478,10,28,SAC-Continuous+MASAC,42,-10.0,-57.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.572856,Isaac Sim RRT
3479,10,29,SAC-Continuous+MASAC,42,-10.0,-67.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.595926,Isaac Sim RRT
3480,10,30,SAC-Continuous+MASAC,42,-10.0,-77.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.615466,Isaac Sim RRT
3481,10,31,SAC-Continuous+MASAC,42,-10.0,-87.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.638024,Isaac Sim RRT
3482,10,32,SAC-Continuous+MASAC,42,-10.0,-97.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.660545,Isaac Sim RRT
3483,10,33,SAC-Continuous+MASAC,42,-10.0,-107.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.680074,Isaac Sim RRT
3484,10,34,SAC-Continuous+MASAC,42,-10.0,-117.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.698609,Isaac Sim RRT
3485,10,35,SAC-Continuous+MASAC,42,-10.0,-127.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.715655,Isaac Sim RRT
3486,10,36,SAC-Continuous+MASAC,42,-10.0,-137.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.733683,Isaac Sim RRT
3487,10,37,SAC-Continuous+MASAC,42,-10.0,-147.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.760795,Isaac Sim RRT
3488,10,38,SAC-Continuous+MASAC,42,-10.0,-157.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.783788,Isaac Sim RRT
3489,10,39,SAC-Continuous+MASAC,42,-10.0,-167.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.808251,Isaac Sim RRT
3490,10,40,SAC-Continuous+MASAC,42,-10.0,-177.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.827294,Isaac Sim RRT
3491,10,41,SAC-Continuous+MASAC,42,-10.0,-187.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.844325,Isaac Sim RRT
3492,10,42,SAC-Continuous+MASAC,42,-10.0,-197.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.862833,Isaac Sim RRT
3493,10,43,SAC-Continuous+MASAC,42,-10.0,-207.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.880426,Isaac Sim RRT
3494,10,44,SAC-Continuous+MASAC,42,-10.0,-217.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.899462,Isaac Sim RRT
3495,10,45,SAC-Continuous+MASAC,42,-10.0,-227.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.917022,Isaac Sim RRT
3496,10,46,SAC-Continuous+MASAC,42,-10.0,-237.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.941533,Isaac Sim RRT
3497,10,47,SAC-Continuous+MASAC,42,-10.0,-247.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.963617,Isaac Sim RRT
3498,10,48,SAC-Continuous+MASAC,42,-10.0,-257.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:27.984147,Isaac Sim RRT
3499,10,49,SAC-Continuous+MASAC,42,-10.0,-267.86417352530225,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.010225,Isaac Sim RRT
3500,10,50,SAC-Continuous+MASAC,42,0.0,-267.86417352530225,False,0.0,0.0,1,False,True,2026-01-19T04:51:28.020813,Isaac Sim RRT
3501,11,1,SAC-Continuous+MASAC,42,48.15043937247401,48.15043937247401,True,0.0,0.0,1,False,False,2026-01-19T04:51:28.113127,Isaac Sim RRT
3502,11,2,SAC-Continuous+MASAC,42,29.790701358435058,77.94114073090907,True,0.0,0.0,1,False,False,2026-01-19T04:51:28.128702,Isaac Sim RRT
3503,11,3,SAC-Continuous+MASAC,42,30.999999969122314,108.94114070003138,True,0.0,0.0,1,False,False,2026-01-19T04:51:28.147254,Isaac Sim RRT
3504,11,4,SAC-Continuous+MASAC,42,29.751813917276763,138.69295461730815,True,0.0,0.0,1,False,False,2026-01-19T04:51:28.166300,Isaac Sim RRT
3505,11,5,SAC-Continuous+MASAC,42,30.999999969122314,169.69295458643046,True,0.0,0.0,1,False,False,2026-01-19T04:51:28.183323,Isaac Sim RRT
3506,11,6,SAC-Continuous+MASAC,42,-10.0,159.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.215386,Isaac Sim RRT
3507,11,7,SAC-Continuous+MASAC,42,-10.0,149.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.230931,Isaac Sim RRT
3508,11,8,SAC-Continuous+MASAC,42,-10.0,139.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.272547,Isaac Sim RRT
3509,11,9,SAC-Continuous+MASAC,42,-10.0,129.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.309589,Isaac Sim RRT
3510,11,10,SAC-Continuous+MASAC,42,-10.0,119.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.337178,Isaac Sim RRT
3511,11,11,SAC-Continuous+MASAC,42,-10.0,109.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.364251,Isaac Sim RRT
3512,11,12,SAC-Continuous+MASAC,42,-10.0,99.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.385808,Isaac Sim RRT
3513,11,13,SAC-Continuous+MASAC,42,-10.0,89.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.411361,Isaac Sim RRT
3514,11,14,SAC-Continuous+MASAC,42,-10.0,79.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.432425,Isaac Sim RRT
3515,11,15,SAC-Continuous+MASAC,42,-10.0,69.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.462984,Isaac Sim RRT
3516,11,16,SAC-Continuous+MASAC,42,-10.0,59.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.500590,Isaac Sim RRT
3517,11,17,SAC-Continuous+MASAC,42,-10.0,49.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.514107,Isaac Sim RRT
3518,11,18,SAC-Continuous+MASAC,42,-10.0,39.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.532215,Isaac Sim RRT
3519,11,19,SAC-Continuous+MASAC,42,-10.0,29.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.552775,Isaac Sim RRT
3520,11,20,SAC-Continuous+MASAC,42,-10.0,19.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.573766,Isaac Sim RRT
3521,11,21,SAC-Continuous+MASAC,42,-10.0,9.69295458643046,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.603346,Isaac Sim RRT
3522,11,22,SAC-Continuous+MASAC,42,-10.0,-0.30704541356953996,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.629437,Isaac Sim RRT
3523,11,23,SAC-Continuous+MASAC,42,-10.0,-10.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.664024,Isaac Sim RRT
3524,11,24,SAC-Continuous+MASAC,42,-10.0,-20.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.698131,Isaac Sim RRT
3525,11,25,SAC-Continuous+MASAC,42,-10.0,-30.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.719188,Isaac Sim RRT
3526,11,26,SAC-Continuous+MASAC,42,-10.0,-40.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.744239,Isaac Sim RRT
3527,11,27,SAC-Continuous+MASAC,42,-10.0,-50.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.774310,Isaac Sim RRT
3528,11,28,SAC-Continuous+MASAC,42,-10.0,-60.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.799894,Isaac Sim RRT
3529,11,29,SAC-Continuous+MASAC,42,-10.0,-70.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.838526,Isaac Sim RRT
3530,11,30,SAC-Continuous+MASAC,42,-10.0,-80.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.853683,Isaac Sim RRT
3531,11,31,SAC-Continuous+MASAC,42,-10.0,-90.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.877517,Isaac Sim RRT
3532,11,32,SAC-Continuous+MASAC,42,-10.0,-100.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.915101,Isaac Sim RRT
3533,11,33,SAC-Continuous+MASAC,42,-10.0,-110.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.942302,Isaac Sim RRT
3534,11,34,SAC-Continuous+MASAC,42,-10.0,-120.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:28.975423,Isaac Sim RRT
3535,11,35,SAC-Continuous+MASAC,42,-10.0,-130.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.005966,Isaac Sim RRT
3536,11,36,SAC-Continuous+MASAC,42,-10.0,-140.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.027994,Isaac Sim RRT
3537,11,37,SAC-Continuous+MASAC,42,-10.0,-150.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.059327,Isaac Sim RRT
3538,11,38,SAC-Continuous+MASAC,42,-10.0,-160.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.083080,Isaac Sim RRT
3539,11,39,SAC-Continuous+MASAC,42,-10.0,-170.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.127859,Isaac Sim RRT
3540,11,40,SAC-Continuous+MASAC,42,-10.0,-180.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.144376,Isaac Sim RRT
3541,11,41,SAC-Continuous+MASAC,42,-10.0,-190.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.191493,Isaac Sim RRT
3542,11,42,SAC-Continuous+MASAC,42,-10.0,-200.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.216036,Isaac Sim RRT
3543,11,43,SAC-Continuous+MASAC,42,-10.0,-210.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.244100,Isaac Sim RRT
3544,11,44,SAC-Continuous+MASAC,42,-10.0,-220.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.280203,Isaac Sim RRT
3545,11,45,SAC-Continuous+MASAC,42,-10.0,-230.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.300164,Isaac Sim RRT
3546,11,46,SAC-Continuous+MASAC,42,-10.0,-240.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.320703,Isaac Sim RRT
3547,11,47,SAC-Continuous+MASAC,42,-10.0,-250.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.342735,Isaac Sim RRT
3548,11,48,SAC-Continuous+MASAC,42,-10.0,-260.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.365275,Isaac Sim RRT
3549,11,49,SAC-Continuous+MASAC,42,-10.0,-270.30704541356954,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.392250,Isaac Sim RRT
3550,11,50,SAC-Continuous+MASAC,42,0.0,-270.30704541356954,False,0.0,0.0,1,False,True,2026-01-19T04:51:29.408270,Isaac Sim RRT
3551,12,1,SAC-Continuous+MASAC,42,46.25599302027664,46.25599302027664,True,0.0,0.0,1,False,False,2026-01-19T04:51:29.469382,Isaac Sim RRT
3552,12,2,SAC-Continuous+MASAC,42,29.74047157060852,75.99646459088515,True,0.0,0.0,1,False,False,2026-01-19T04:51:29.489426,Isaac Sim RRT
3553,12,3,SAC-Continuous+MASAC,42,30.999999969122314,106.99646456000747,True,0.0,0.0,1,False,False,2026-01-19T04:51:29.509479,Isaac Sim RRT
3554,12,4,SAC-Continuous+MASAC,42,30.175323932287597,137.17178849229506,True,0.0,0.0,1,False,False,2026-01-19T04:51:29.529060,Isaac Sim RRT
3555,12,5,SAC-Continuous+MASAC,42,29.716312854406738,166.8881013467018,True,0.0,0.0,1,False,False,2026-01-19T04:51:29.548619,Isaac Sim RRT
3556,12,6,SAC-Continuous+MASAC,42,-10.0,156.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.582924,Isaac Sim RRT
3557,12,7,SAC-Continuous+MASAC,42,-10.0,146.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.608460,Isaac Sim RRT
3558,12,8,SAC-Continuous+MASAC,42,-10.0,136.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.626539,Isaac Sim RRT
3559,12,9,SAC-Continuous+MASAC,42,-10.0,126.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.642578,Isaac Sim RRT
3560,12,10,SAC-Continuous+MASAC,42,-10.0,116.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.662119,Isaac Sim RRT
3561,12,11,SAC-Continuous+MASAC,42,-10.0,106.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.678170,Isaac Sim RRT
3562,12,12,SAC-Continuous+MASAC,42,-10.0,96.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.693196,Isaac Sim RRT
3563,12,13,SAC-Continuous+MASAC,42,-10.0,86.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.709973,Isaac Sim RRT
3564,12,14,SAC-Continuous+MASAC,42,-10.0,76.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.753091,Isaac Sim RRT
3565,12,15,SAC-Continuous+MASAC,42,-10.0,66.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.785218,Isaac Sim RRT
3566,12,16,SAC-Continuous+MASAC,42,-10.0,56.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.817818,Isaac Sim RRT
3567,12,17,SAC-Continuous+MASAC,42,-10.0,46.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.843870,Isaac Sim RRT
3568,12,18,SAC-Continuous+MASAC,42,-10.0,36.8881013467018,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.866947,Isaac Sim RRT
3569,12,19,SAC-Continuous+MASAC,42,-10.0,26.888101346701802,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.884293,Isaac Sim RRT
3570,12,20,SAC-Continuous+MASAC,42,-10.0,16.888101346701802,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.908850,Isaac Sim RRT
3571,12,21,SAC-Continuous+MASAC,42,-10.0,6.888101346701802,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.936454,Isaac Sim RRT
3572,12,22,SAC-Continuous+MASAC,42,-10.0,-3.111898653298198,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.964089,Isaac Sim RRT
3573,12,23,SAC-Continuous+MASAC,42,-10.0,-13.111898653298198,False,0.0,0.0,1,False,False,2026-01-19T04:51:29.992664,Isaac Sim RRT
3574,12,24,SAC-Continuous+MASAC,42,-10.0,-23.111898653298198,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.027789,Isaac Sim RRT
3575,12,25,SAC-Continuous+MASAC,42,-10.0,-33.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.065381,Isaac Sim RRT
3576,12,26,SAC-Continuous+MASAC,42,-10.0,-43.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.091419,Isaac Sim RRT
3577,12,27,SAC-Continuous+MASAC,42,-10.0,-53.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.122518,Isaac Sim RRT
3578,12,28,SAC-Continuous+MASAC,42,-10.0,-63.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.154190,Isaac Sim RRT
3579,12,29,SAC-Continuous+MASAC,42,-10.0,-73.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.175736,Isaac Sim RRT
3580,12,30,SAC-Continuous+MASAC,42,-10.0,-83.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.192922,Isaac Sim RRT
3581,12,31,SAC-Continuous+MASAC,42,-10.0,-93.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.219001,Isaac Sim RRT
3582,12,32,SAC-Continuous+MASAC,42,-10.0,-103.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.237067,Isaac Sim RRT
3583,12,33,SAC-Continuous+MASAC,42,-10.0,-113.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.256091,Isaac Sim RRT
3584,12,34,SAC-Continuous+MASAC,42,-10.0,-123.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.282628,Isaac Sim RRT
3585,12,35,SAC-Continuous+MASAC,42,-10.0,-133.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.322678,Isaac Sim RRT
3586,12,36,SAC-Continuous+MASAC,42,-10.0,-143.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.337816,Isaac Sim RRT
3587,12,37,SAC-Continuous+MASAC,42,-10.0,-153.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.364380,Isaac Sim RRT
3588,12,38,SAC-Continuous+MASAC,42,-10.0,-163.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.385896,Isaac Sim RRT
3589,12,39,SAC-Continuous+MASAC,42,-10.0,-173.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.410462,Isaac Sim RRT
3590,12,40,SAC-Continuous+MASAC,42,-10.0,-183.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.445571,Isaac Sim RRT
3591,12,41,SAC-Continuous+MASAC,42,-10.0,-193.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.470466,Isaac Sim RRT
3592,12,42,SAC-Continuous+MASAC,42,-10.0,-203.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.501092,Isaac Sim RRT
3593,12,43,SAC-Continuous+MASAC,42,-10.0,-213.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.521175,Isaac Sim RRT
3594,12,44,SAC-Continuous+MASAC,42,-10.0,-223.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.537727,Isaac Sim RRT
3595,12,45,SAC-Continuous+MASAC,42,-10.0,-233.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.559281,Isaac Sim RRT
3596,12,46,SAC-Continuous+MASAC,42,-10.0,-243.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.574309,Isaac Sim RRT
3597,12,47,SAC-Continuous+MASAC,42,-10.0,-253.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.596366,Isaac Sim RRT
3598,12,48,SAC-Continuous+MASAC,42,-10.0,-263.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.632480,Isaac Sim RRT
3599,12,49,SAC-Continuous+MASAC,42,-10.0,-273.1118986532982,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.657059,Isaac Sim RRT
3600,12,50,SAC-Continuous+MASAC,42,0.0,-273.1118986532982,False,0.0,0.0,1,False,True,2026-01-19T04:51:30.670574,Isaac Sim RRT
3601,13,1,SAC-Continuous+MASAC,42,41.12506224235042,41.12506224235042,True,0.0,0.0,1,False,False,2026-01-19T04:51:30.766650,Isaac Sim RRT
3602,13,2,SAC-Continuous+MASAC,42,30.97067734491577,72.0957395872662,True,0.0,0.0,1,False,False,2026-01-19T04:51:30.786705,Isaac Sim RRT
3603,13,3,SAC-Continuous+MASAC,42,29.77142164003601,101.8671612273022,True,0.0,0.0,1,False,False,2026-01-19T04:51:30.804293,Isaac Sim RRT
3604,13,4,SAC-Continuous+MASAC,42,30.999999969122314,132.86716119642452,True,0.0,0.0,1,False,False,2026-01-19T04:51:30.830552,Isaac Sim RRT
3605,13,5,SAC-Continuous+MASAC,42,30.057431905386352,162.92459310181087,True,0.0,0.0,1,False,False,2026-01-19T04:51:30.861648,Isaac Sim RRT
3606,13,6,SAC-Continuous+MASAC,42,-10.0,152.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.896736,Isaac Sim RRT
3607,13,7,SAC-Continuous+MASAC,42,-10.0,142.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.921359,Isaac Sim RRT
3608,13,8,SAC-Continuous+MASAC,42,-10.0,132.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.949436,Isaac Sim RRT
3609,13,9,SAC-Continuous+MASAC,42,-10.0,122.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:30.974499,Isaac Sim RRT
3610,13,10,SAC-Continuous+MASAC,42,-10.0,112.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.019124,Isaac Sim RRT
3611,13,11,SAC-Continuous+MASAC,42,-10.0,102.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.061753,Isaac Sim RRT
3612,13,12,SAC-Continuous+MASAC,42,-10.0,92.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.096941,Isaac Sim RRT
3613,13,13,SAC-Continuous+MASAC,42,-10.0,82.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.130852,Isaac Sim RRT
3614,13,14,SAC-Continuous+MASAC,42,-10.0,72.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.151863,Isaac Sim RRT
3615,13,15,SAC-Continuous+MASAC,42,-10.0,62.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.173402,Isaac Sim RRT
3616,13,16,SAC-Continuous+MASAC,42,-10.0,52.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.193853,Isaac Sim RRT
3617,13,17,SAC-Continuous+MASAC,42,-10.0,42.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.219640,Isaac Sim RRT
3618,13,18,SAC-Continuous+MASAC,42,-10.0,32.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.248054,Isaac Sim RRT
3619,13,19,SAC-Continuous+MASAC,42,-10.0,22.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.270090,Isaac Sim RRT
3620,13,20,SAC-Continuous+MASAC,42,-10.0,12.92459310181087,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.292655,Isaac Sim RRT
3621,13,21,SAC-Continuous+MASAC,42,-10.0,2.9245931018108706,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.312238,Isaac Sim RRT
3622,13,22,SAC-Continuous+MASAC,42,-10.0,-7.075406898189129,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.351239,Isaac Sim RRT
3623,13,23,SAC-Continuous+MASAC,42,-10.0,-17.07540689818913,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.386851,Isaac Sim RRT
3624,13,24,SAC-Continuous+MASAC,42,-10.0,-27.07540689818913,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.422436,Isaac Sim RRT
3625,13,25,SAC-Continuous+MASAC,42,-10.0,-37.07540689818913,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.445500,Isaac Sim RRT
3626,13,26,SAC-Continuous+MASAC,42,-10.0,-47.07540689818913,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.468062,Isaac Sim RRT
3627,13,27,SAC-Continuous+MASAC,42,-10.0,-57.07540689818913,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.507808,Isaac Sim RRT
3628,13,28,SAC-Continuous+MASAC,42,-10.0,-67.07540689818913,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.524894,Isaac Sim RRT
3629,13,29,SAC-Continuous+MASAC,42,-10.0,-77.07540689818913,False,0.0,0.0,1,False,False,2026-01-19T04:51:31.543048,Isaac Sim RRT
