global_timestep,episode,step_in_episode,model,seed,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked_so_far,done,truncated,timestamp,planner
1878,18,28,TD3+MASAC,123,-10.0,-54.655399335743425,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.378382,Isaac Sim RRT
1879,18,29,TD3+MASAC,123,-10.0,-64.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.398816,Isaac Sim RRT
1880,18,30,TD3+MASAC,123,-10.0,-74.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.420113,Isaac Sim RRT
1881,18,31,TD3+MASAC,123,-10.0,-84.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.440139,Isaac Sim RRT
1882,18,32,TD3+MASAC,123,-10.0,-94.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.457160,Isaac Sim RRT
1883,18,33,TD3+MASAC,123,-10.0,-104.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.474180,Isaac Sim RRT
1884,18,34,TD3+MASAC,123,-10.0,-114.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.492193,Isaac Sim RRT
1885,18,35,TD3+MASAC,123,-10.0,-124.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.511608,Isaac Sim RRT
1886,18,36,TD3+MASAC,123,-10.0,-134.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.534151,Isaac Sim RRT
1887,18,37,TD3+MASAC,123,-10.0,-144.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.555173,Isaac Sim RRT
1888,18,38,TD3+MASAC,123,-10.0,-154.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.589889,Isaac Sim RRT
1889,18,39,TD3+MASAC,123,-10.0,-164.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.608416,Isaac Sim RRT
1890,18,40,TD3+MASAC,123,-10.0,-174.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.625458,Isaac Sim RRT
1891,18,41,TD3+MASAC,123,-10.0,-184.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.643345,Isaac Sim RRT
1892,18,42,TD3+MASAC,123,-10.0,-194.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.660505,Isaac Sim RRT
1893,18,43,TD3+MASAC,123,-10.0,-204.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.676522,Isaac Sim RRT
1894,18,44,TD3+MASAC,123,-10.0,-214.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.699543,Isaac Sim RRT
1895,18,45,TD3+MASAC,123,-10.0,-224.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.726625,Isaac Sim RRT
1896,18,46,TD3+MASAC,123,-10.0,-234.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.743137,Isaac Sim RRT
1897,18,47,TD3+MASAC,123,-10.0,-244.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.761652,Isaac Sim RRT
1898,18,48,TD3+MASAC,123,-10.0,-254.65539933574343,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.785189,Isaac Sim RRT
1899,18,49,TD3+MASAC,123,-10.0,-264.6553993357434,False,0.0,0.0,1,False,False,2026-01-19T11:27:02.801219,Isaac Sim RRT
1900,18,50,TD3+MASAC,123,0.0,-264.6553993357434,False,0.0,0.0,1,False,True,2026-01-19T11:27:02.812241,Isaac Sim RRT
1901,19,1,TD3+MASAC,123,55.35296527210309,55.35296527210309,True,0.0,0.0,1,False,False,2026-01-19T11:27:02.905495,Isaac Sim RRT
1902,19,2,TD3+MASAC,123,29.512048392412566,84.86501366451566,True,0.0,0.0,1,False,False,2026-01-19T11:27:02.923032,Isaac Sim RRT
1903,19,3,TD3+MASAC,123,33.77178523272412,118.63679889723977,True,0.0,0.0,1,False,False,2026-01-19T11:27:02.948433,Isaac Sim RRT
1904,19,4,TD3+MASAC,123,30.997634201166534,149.6344330984063,True,0.0,0.0,1,False,False,2026-01-19T11:27:02.966870,Isaac Sim RRT
1905,19,5,TD3+MASAC,123,30.999999969122314,180.63443306752862,True,0.0,0.0,1,False,False,2026-01-19T11:27:03.004400,Isaac Sim RRT
1906,19,6,TD3+MASAC,123,-10.0,170.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.039662,Isaac Sim RRT
1907,19,7,TD3+MASAC,123,-10.0,160.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.060178,Isaac Sim RRT
1908,19,8,TD3+MASAC,123,-10.0,150.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.088691,Isaac Sim RRT
1909,19,9,TD3+MASAC,123,-10.0,140.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.107202,Isaac Sim RRT
1910,19,10,TD3+MASAC,123,-10.0,130.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.129732,Isaac Sim RRT
1911,19,11,TD3+MASAC,123,-10.0,120.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.151322,Isaac Sim RRT
1912,19,12,TD3+MASAC,123,-10.0,110.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.168939,Isaac Sim RRT
1913,19,13,TD3+MASAC,123,-10.0,100.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.184468,Isaac Sim RRT
1914,19,14,TD3+MASAC,123,-10.0,90.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.203482,Isaac Sim RRT
1915,19,15,TD3+MASAC,123,-10.0,80.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.221511,Isaac Sim RRT
1916,19,16,TD3+MASAC,123,-10.0,70.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.240561,Isaac Sim RRT
1917,19,17,TD3+MASAC,123,-10.0,60.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.260103,Isaac Sim RRT
1918,19,18,TD3+MASAC,123,-10.0,50.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.279135,Isaac Sim RRT
1919,19,19,TD3+MASAC,123,-10.0,40.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.307669,Isaac Sim RRT
1920,19,20,TD3+MASAC,123,-10.0,30.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.353317,Isaac Sim RRT
1921,19,21,TD3+MASAC,123,-10.0,20.63443306752862,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.395996,Isaac Sim RRT
1922,19,22,TD3+MASAC,123,-10.0,10.634433067528619,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.424543,Isaac Sim RRT
1923,19,23,TD3+MASAC,123,-10.0,0.6344330675286187,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.438765,Isaac Sim RRT
1924,19,24,TD3+MASAC,123,-10.0,-9.365566932471381,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.460312,Isaac Sim RRT
1925,19,25,TD3+MASAC,123,-10.0,-19.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.480332,Isaac Sim RRT
1926,19,26,TD3+MASAC,123,-10.0,-29.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.506858,Isaac Sim RRT
1927,19,27,TD3+MASAC,123,-10.0,-39.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.525628,Isaac Sim RRT
1928,19,28,TD3+MASAC,123,-10.0,-49.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.543710,Isaac Sim RRT
1929,19,29,TD3+MASAC,123,-10.0,-59.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.563815,Isaac Sim RRT
1930,19,30,TD3+MASAC,123,-10.0,-69.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.586670,Isaac Sim RRT
1931,19,31,TD3+MASAC,123,-10.0,-79.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.603794,Isaac Sim RRT
1932,19,32,TD3+MASAC,123,-10.0,-89.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.624896,Isaac Sim RRT
1933,19,33,TD3+MASAC,123,-10.0,-99.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.644956,Isaac Sim RRT
1934,19,34,TD3+MASAC,123,-10.0,-109.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.665524,Isaac Sim RRT
1935,19,35,TD3+MASAC,123,-10.0,-119.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.684541,Isaac Sim RRT
1936,19,36,TD3+MASAC,123,-10.0,-129.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.710086,Isaac Sim RRT
1937,19,37,TD3+MASAC,123,-10.0,-139.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.738670,Isaac Sim RRT
1938,19,38,TD3+MASAC,123,-10.0,-149.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.761202,Isaac Sim RRT
1939,19,39,TD3+MASAC,123,-10.0,-159.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.781519,Isaac Sim RRT
1940,19,40,TD3+MASAC,123,-10.0,-169.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.803241,Isaac Sim RRT
1941,19,41,TD3+MASAC,123,-10.0,-179.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.825284,Isaac Sim RRT
1942,19,42,TD3+MASAC,123,-10.0,-189.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.844324,Isaac Sim RRT
1943,19,43,TD3+MASAC,123,-10.0,-199.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.863842,Isaac Sim RRT
1944,19,44,TD3+MASAC,123,-10.0,-209.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.884394,Isaac Sim RRT
1945,19,45,TD3+MASAC,123,-10.0,-219.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.902947,Isaac Sim RRT
1946,19,46,TD3+MASAC,123,-10.0,-229.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.920454,Isaac Sim RRT
1947,19,47,TD3+MASAC,123,-10.0,-239.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.943502,Isaac Sim RRT
1948,19,48,TD3+MASAC,123,-10.0,-249.36556693247138,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.961542,Isaac Sim RRT
1949,19,49,TD3+MASAC,123,-10.0,-259.3655669324714,False,0.0,0.0,1,False,False,2026-01-19T11:27:03.985096,Isaac Sim RRT
1950,19,50,TD3+MASAC,123,0.0,-259.3655669324714,False,0.0,0.0,1,False,True,2026-01-19T11:27:03.997110,Isaac Sim RRT
1951,20,1,TD3+MASAC,123,55.50499631425184,55.50499631425184,True,0.0,0.0,1,False,False,2026-01-19T11:27:04.086906,Isaac Sim RRT
1952,20,2,TD3+MASAC,123,29.943142919657134,85.44813923390898,True,0.0,0.0,1,False,False,2026-01-19T11:27:04.107931,Isaac Sim RRT
1953,20,3,TD3+MASAC,123,30.990425798596313,116.4385650325053,True,0.0,0.0,1,False,False,2026-01-19T11:27:04.136747,Isaac Sim RRT
1954,20,4,TD3+MASAC,123,30.999999969122314,147.4385650016276,True,0.0,0.0,1,False,False,2026-01-19T11:27:04.159797,Isaac Sim RRT
1955,20,5,TD3+MASAC,123,29.515522508737945,176.95408751036555,True,0.0,0.0,1,False,False,2026-01-19T11:27:04.178896,Isaac Sim RRT
1956,20,6,TD3+MASAC,123,-10.0,166.95408751036555,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.198918,Isaac Sim RRT
1957,20,7,TD3+MASAC,123,-10.0,156.95408751036555,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.220456,Isaac Sim RRT
1958,20,8,TD3+MASAC,123,-10.0,146.95408751036555,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.238496,Isaac Sim RRT
1959,20,9,TD3+MASAC,123,-10.0,136.95408751036555,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.259515,Isaac Sim RRT
1960,20,10,TD3+MASAC,123,-10.0,126.95408751036555,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.280544,Isaac Sim RRT
1961,20,11,TD3+MASAC,123,-10.0,116.95408751036555,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.297563,Isaac Sim RRT
1962,20,12,TD3+MASAC,123,-10.0,106.95408751036555,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.316136,Isaac Sim RRT
1963,20,13,TD3+MASAC,123,-10.0,96.95408751036555,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.337663,Isaac Sim RRT
1964,20,14,TD3+MASAC,123,-10.0,86.95408751036555,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.366721,Isaac Sim RRT
1965,20,15,TD3+MASAC,123,-10.0,76.95408751036555,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.386297,Isaac Sim RRT
1966,20,16,TD3+MASAC,123,-10.0,66.95408751036555,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.409832,Isaac Sim RRT
1967,20,17,TD3+MASAC,123,-10.0,56.954087510365554,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.428413,Isaac Sim RRT
1968,20,18,TD3+MASAC,123,-10.0,46.954087510365554,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.444939,Isaac Sim RRT
1969,20,19,TD3+MASAC,123,-10.0,36.954087510365554,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.464467,Isaac Sim RRT
1970,20,20,TD3+MASAC,123,-10.0,26.954087510365554,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.482507,Isaac Sim RRT
1971,20,21,TD3+MASAC,123,-10.0,16.954087510365554,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.501541,Isaac Sim RRT
1972,20,22,TD3+MASAC,123,-10.0,6.954087510365554,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.522074,Isaac Sim RRT
1973,20,23,TD3+MASAC,123,-10.0,-3.0459124896344463,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.544122,Isaac Sim RRT
1974,20,24,TD3+MASAC,123,-10.0,-13.045912489634446,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.559651,Isaac Sim RRT
1975,20,25,TD3+MASAC,123,-10.0,-23.045912489634446,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.576173,Isaac Sim RRT
1976,20,26,TD3+MASAC,123,-10.0,-33.045912489634446,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.592204,Isaac Sim RRT
1977,20,27,TD3+MASAC,123,-10.0,-43.045912489634446,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.613222,Isaac Sim RRT
1978,20,28,TD3+MASAC,123,-10.0,-53.045912489634446,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.632752,Isaac Sim RRT
1979,20,29,TD3+MASAC,123,-10.0,-63.045912489634446,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.663819,Isaac Sim RRT
1980,20,30,TD3+MASAC,123,-10.0,-73.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.696854,Isaac Sim RRT
1981,20,31,TD3+MASAC,123,-10.0,-83.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.732944,Isaac Sim RRT
1982,20,32,TD3+MASAC,123,-10.0,-93.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.768497,Isaac Sim RRT
1983,20,33,TD3+MASAC,123,-10.0,-103.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.786511,Isaac Sim RRT
1984,20,34,TD3+MASAC,123,-10.0,-113.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.809042,Isaac Sim RRT
1985,20,35,TD3+MASAC,123,-10.0,-123.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.833119,Isaac Sim RRT
1986,20,36,TD3+MASAC,123,-10.0,-133.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.859155,Isaac Sim RRT
1987,20,37,TD3+MASAC,123,-10.0,-143.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.891232,Isaac Sim RRT
1988,20,38,TD3+MASAC,123,-10.0,-153.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.917287,Isaac Sim RRT
1989,20,39,TD3+MASAC,123,-10.0,-163.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.937315,Isaac Sim RRT
1990,20,40,TD3+MASAC,123,-10.0,-173.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.954329,Isaac Sim RRT
1991,20,41,TD3+MASAC,123,-10.0,-183.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.980367,Isaac Sim RRT
1992,20,42,TD3+MASAC,123,-10.0,-193.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:04.998892,Isaac Sim RRT
1993,20,43,TD3+MASAC,123,-10.0,-203.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:05.035978,Isaac Sim RRT
1994,20,44,TD3+MASAC,123,-10.0,-213.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:05.054029,Isaac Sim RRT
1995,20,45,TD3+MASAC,123,-10.0,-223.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:05.070321,Isaac Sim RRT
1996,20,46,TD3+MASAC,123,-10.0,-233.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:05.088856,Isaac Sim RRT
1997,20,47,TD3+MASAC,123,-10.0,-243.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:05.106921,Isaac Sim RRT
1998,20,48,TD3+MASAC,123,-10.0,-253.04591248963445,False,0.0,0.0,1,False,False,2026-01-19T11:27:05.121444,Isaac Sim RRT
1999,20,49,TD3+MASAC,123,-10.0,-263.0459124896345,False,0.0,0.0,1,False,False,2026-01-19T11:27:05.160581,Isaac Sim RRT
2000,20,50,TD3+MASAC,123,0.0,-263.0459124896345,False,0.0,0.0,1,False,True,2026-01-19T11:27:05.171596,Isaac Sim RRT
2001,1,1,PPO-Continuous+MASAC,123,47.230889701070254,47.230889701070254,True,0.0,0.0,1,False,False,2026-01-19T11:27:06.149670,Isaac Sim RRT
2002,1,2,PPO-Continuous+MASAC,123,30.401979653952026,77.63286935502228,True,0.0,0.0,1,False,False,2026-01-19T11:27:06.172011,Isaac Sim RRT
2003,1,3,PPO-Continuous+MASAC,123,30.03940591108551,107.67227526610779,True,0.0,0.0,1,False,False,2026-01-19T11:27:06.207593,Isaac Sim RRT
2004,1,4,PPO-Continuous+MASAC,123,29.962879746076965,137.63515501218475,True,0.0,0.0,1,False,False,2026-01-19T11:27:06.236121,Isaac Sim RRT
2005,1,5,PPO-Continuous+MASAC,123,30.118835418341064,167.75399043052582,True,0.0,0.0,1,False,False,2026-01-19T11:27:06.255221,Isaac Sim RRT
2006,1,6,PPO-Continuous+MASAC,123,-10.0,157.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.286925,Isaac Sim RRT
2007,1,7,PPO-Continuous+MASAC,123,-10.0,147.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.314009,Isaac Sim RRT
2008,1,8,PPO-Continuous+MASAC,123,-10.0,137.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.336261,Isaac Sim RRT
2009,1,9,PPO-Continuous+MASAC,123,-10.0,127.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.360447,Isaac Sim RRT
2010,1,10,PPO-Continuous+MASAC,123,-10.0,117.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.390678,Isaac Sim RRT
2011,1,11,PPO-Continuous+MASAC,123,-10.0,107.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.421533,Isaac Sim RRT
2012,1,12,PPO-Continuous+MASAC,123,-10.0,97.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.441439,Isaac Sim RRT
2013,1,13,PPO-Continuous+MASAC,123,-10.0,87.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.462920,Isaac Sim RRT
2014,1,14,PPO-Continuous+MASAC,123,-10.0,77.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.486255,Isaac Sim RRT
2015,1,15,PPO-Continuous+MASAC,123,-10.0,67.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.515899,Isaac Sim RRT
2016,1,16,PPO-Continuous+MASAC,123,-10.0,57.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.533011,Isaac Sim RRT
2017,1,17,PPO-Continuous+MASAC,123,-10.0,47.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.567094,Isaac Sim RRT
2018,1,18,PPO-Continuous+MASAC,123,-10.0,37.75399043052582,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.600750,Isaac Sim RRT
2019,1,19,PPO-Continuous+MASAC,123,-10.0,27.753990430525818,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.622560,Isaac Sim RRT
2020,1,20,PPO-Continuous+MASAC,123,-10.0,17.753990430525818,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.643416,Isaac Sim RRT
2021,1,21,PPO-Continuous+MASAC,123,-10.0,7.753990430525818,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.664706,Isaac Sim RRT
2022,1,22,PPO-Continuous+MASAC,123,-10.0,-2.2460095694741824,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.694165,Isaac Sim RRT
2023,1,23,PPO-Continuous+MASAC,123,-10.0,-12.246009569474182,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.722372,Isaac Sim RRT
2024,1,24,PPO-Continuous+MASAC,123,-10.0,-22.246009569474182,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.736266,Isaac Sim RRT
2025,1,25,PPO-Continuous+MASAC,123,-10.0,-32.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.787554,Isaac Sim RRT
2026,1,26,PPO-Continuous+MASAC,123,-10.0,-42.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.810441,Isaac Sim RRT
2027,1,27,PPO-Continuous+MASAC,123,-10.0,-52.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.824470,Isaac Sim RRT
2028,1,28,PPO-Continuous+MASAC,123,-10.0,-62.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.856301,Isaac Sim RRT
2029,1,29,PPO-Continuous+MASAC,123,-10.0,-72.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.887668,Isaac Sim RRT
2030,1,30,PPO-Continuous+MASAC,123,-10.0,-82.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.908333,Isaac Sim RRT
2031,1,31,PPO-Continuous+MASAC,123,-10.0,-92.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.935373,Isaac Sim RRT
2032,1,32,PPO-Continuous+MASAC,123,-10.0,-102.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.959558,Isaac Sim RRT
2033,1,33,PPO-Continuous+MASAC,123,-10.0,-112.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:06.978852,Isaac Sim RRT
2034,1,34,PPO-Continuous+MASAC,123,-10.0,-122.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.000647,Isaac Sim RRT
2035,1,35,PPO-Continuous+MASAC,123,-10.0,-132.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.025008,Isaac Sim RRT
2036,1,36,PPO-Continuous+MASAC,123,-10.0,-142.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.042379,Isaac Sim RRT
2037,1,37,PPO-Continuous+MASAC,123,-10.0,-152.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.081436,Isaac Sim RRT
2038,1,38,PPO-Continuous+MASAC,123,-10.0,-162.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.106665,Isaac Sim RRT
2039,1,39,PPO-Continuous+MASAC,123,-10.0,-172.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.127245,Isaac Sim RRT
2040,1,40,PPO-Continuous+MASAC,123,-10.0,-182.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.144731,Isaac Sim RRT
2041,1,41,PPO-Continuous+MASAC,123,-10.0,-192.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.159800,Isaac Sim RRT
2042,1,42,PPO-Continuous+MASAC,123,-10.0,-202.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.176337,Isaac Sim RRT
2043,1,43,PPO-Continuous+MASAC,123,-10.0,-212.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.192181,Isaac Sim RRT
2044,1,44,PPO-Continuous+MASAC,123,-10.0,-222.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.209206,Isaac Sim RRT
2045,1,45,PPO-Continuous+MASAC,123,-10.0,-232.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.223350,Isaac Sim RRT
2046,1,46,PPO-Continuous+MASAC,123,-10.0,-242.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.236839,Isaac Sim RRT
2047,1,47,PPO-Continuous+MASAC,123,-10.0,-252.24600956947418,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.255636,Isaac Sim RRT
2048,1,48,PPO-Continuous+MASAC,123,-10.0,-262.24600956947415,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.279516,Isaac Sim RRT
2049,1,49,PPO-Continuous+MASAC,123,-10.0,-272.24600956947415,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.301466,Isaac Sim RRT
2050,1,50,PPO-Continuous+MASAC,123,0.0,-272.24600956947415,False,0.0,0.0,1,False,True,2026-01-19T11:27:07.312125,Isaac Sim RRT
2051,2,1,PPO-Continuous+MASAC,123,47.26556219977326,47.26556219977326,True,0.0,0.0,1,False,False,2026-01-19T11:27:07.413224,Isaac Sim RRT
2052,2,2,PPO-Continuous+MASAC,123,30.353669493315124,77.61923169308838,True,0.0,0.0,1,False,False,2026-01-19T11:27:07.433008,Isaac Sim RRT
2053,2,3,PPO-Continuous+MASAC,123,30.999999969122314,108.6192316622107,True,0.0,0.0,1,False,False,2026-01-19T11:27:07.452248,Isaac Sim RRT
2054,2,4,PPO-Continuous+MASAC,123,29.98099812757721,138.6002297897879,True,0.0,0.0,1,False,False,2026-01-19T11:27:07.473116,Isaac Sim RRT
2055,2,5,PPO-Continuous+MASAC,123,30.183254091856384,168.7834838816443,True,0.0,0.0,1,False,False,2026-01-19T11:27:07.492761,Isaac Sim RRT
2056,2,6,PPO-Continuous+MASAC,123,-10.0,158.7834838816443,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.511296,Isaac Sim RRT
2057,2,7,PPO-Continuous+MASAC,123,-10.0,148.7834838816443,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.525879,Isaac Sim RRT
2058,2,8,PPO-Continuous+MASAC,123,-10.0,138.7834838816443,False,0.0,0.0,1,False,False,2026-01-19T11:27:07.547456,Isaac Sim RRT
